timestamp,index,name,memory.used,memory.total,utilization.gpu,utilization.memory,power.draw
2026/06/16 06:26:59.324, 0, NVIDIA L40S, 6371, 46068, 0, 0, 108.21
2026/06/16 06:27:00.362, 0, NVIDIA L40S, 6371, 46068, 0, 0, 108.02
2026/06/16 06:27:01.411, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.32
2026/06/16 06:27:02.479, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:03.540, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:04.607, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.29
2026/06/16 06:27:05.690, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.29
2026/06/16 06:27:06.742, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:07.808, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:08.852, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:09.890, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:10.936, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:11.970, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:13.004, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:14.037, 0, NVIDIA L40S, 6880, 46068, 0, 0, 106.64
2026/06/16 06:27:15.072, 0, NVIDIA L40S, 7030, 46068, 0, 0, 106.96
2026/06/16 06:27:16.138, 0, NVIDIA L40S, 7034, 46068, 1, 0, 107.45
2026/06/16 06:27:17.182, 0, NVIDIA L40S, 6540, 46068, 11, 0, 109.32
2026/06/16 06:27:18.228, 0, NVIDIA L40S, 6560, 46068, 5, 2, 108.03
2026/06/16 06:27:19.271, 0, NVIDIA L40S, 6560, 46068, 0, 0, 106.70
2026/06/16 06:27:20.318, 0, NVIDIA L40S, 6560, 46068, 0, 0, 106.57
2026/06/16 06:27:21.361, 0, NVIDIA L40S, 6560, 46068, 0, 0, 107.07
2026/06/16 06:27:22.403, 0, NVIDIA L40S, 6606, 46068, 0, 0, 127.99
2026/06/16 06:27:23.443, 0, NVIDIA L40S, 7462, 46068, 7, 0, 113.27
2026/06/16 06:27:24.483, 0, NVIDIA L40S, 7464, 46068, 0, 0, 108.54
2026/06/16 06:27:25.527, 0, NVIDIA L40S, 7086, 46068, 0, 0, 106.85
2026/06/16 06:27:26.560, 0, NVIDIA L40S, 7088, 46068, 1, 0, 108.25
2026/06/16 06:27:27.607, 0, NVIDIA L40S, 7088, 46068, 1, 0, 115.27
2026/06/16 06:27:28.658, 0, NVIDIA L40S, 7088, 46068, 27, 17, 141.28
2026/06/16 06:27:29.699, 0, NVIDIA L40S, 7088, 46068, 33, 18, 131.42
2026/06/16 06:27:30.738, 0, NVIDIA L40S, 7088, 46068, 1, 0, 143.45
2026/06/16 06:27:31.773, 0, NVIDIA L40S, 7088, 46068, 0, 0, 107.50
2026/06/16 06:27:32.819, 0, NVIDIA L40S, 7072, 46068, 35, 0, 106.52
2026/06/16 06:27:33.912, 0, NVIDIA L40S, 7088, 46068, 8, 3, 107.63
2026/06/16 06:27:34.983, 0, NVIDIA L40S, 7088, 46068, 8, 3, 142.05
2026/06/16 06:27:36.045, 0, NVIDIA L40S, 7088, 46068, 36, 22, 113.93
2026/06/16 06:27:37.101, 0, NVIDIA L40S, 7088, 46068, 8, 3, 153.71
2026/06/16 06:27:38.147, 0, NVIDIA L40S, 7088, 46068, 24, 11, 156.13
2026/06/16 06:27:39.198, 0, NVIDIA L40S, 6434, 46068, 0, 0, 126.12
2026/06/16 06:27:40.305, 0, NVIDIA L40S, 7088, 46068, 8, 3, 116.13
2026/06/16 06:27:41.351, 0, NVIDIA L40S, 7088, 46068, 8, 3, 109.33
2026/06/16 06:27:42.385, 0, NVIDIA L40S, 7088, 46068, 40, 24, 112.45
2026/06/16 06:27:43.436, 0, NVIDIA L40S, 7088, 46068, 1, 0, 136.84
2026/06/16 06:27:44.475, 0, NVIDIA L40S, 7088, 46068, 40, 24, 139.65
2026/06/16 06:27:45.517, 0, NVIDIA L40S, 6425, 46068, 13, 1, 138.48
2026/06/16 06:27:46.553, 0, NVIDIA L40S, 7088, 46068, 33, 20, 108.49
2026/06/16 06:27:47.593, 0, NVIDIA L40S, 7088, 46068, 8, 3, 108.92
2026/06/16 06:27:48.651, 0, NVIDIA L40S, 7088, 46068, 40, 23, 107.88
2026/06/16 06:27:49.695, 0, NVIDIA L40S, 7088, 46068, 8, 3, 134.79
2026/06/16 06:27:50.740, 0, NVIDIA L40S, 7088, 46068, 1, 0, 134.31
2026/06/16 06:27:51.785, 0, NVIDIA L40S, 7088, 46068, 1, 0, 140.00
2026/06/16 06:27:52.855, 0, NVIDIA L40S, 6956, 46068, 1, 0, 106.62
2026/06/16 06:27:53.906, 0, NVIDIA L40S, 7088, 46068, 1, 0, 108.15
2026/06/16 06:27:54.976, 0, NVIDIA L40S, 7088, 46068, 1, 0, 115.20
2026/06/16 06:27:56.025, 0, NVIDIA L40S, 7088, 46068, 1, 0, 132.34
2026/06/16 06:27:57.089, 0, NVIDIA L40S, 7088, 46068, 40, 24, 131.60
2026/06/16 06:27:58.152, 0, NVIDIA L40S, 7088, 46068, 1, 0, 136.89
2026/06/16 06:27:59.187, 0, NVIDIA L40S, 7001, 46068, 0, 0, 107.66
2026/06/16 06:28:00.240, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.39
2026/06/16 06:28:01.279, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.39
2026/06/16 06:28:02.312, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.33
2026/06/16 06:28:03.345, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.33
2026/06/16 06:28:04.405, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.33
2026/06/16 06:28:05.474, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.21
2026/06/16 06:28:06.526, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.08
2026/06/16 06:28:07.561, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.08
2026/06/16 06:28:08.607, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.08
2026/06/16 06:28:09.642, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.08
2026/06/16 06:28:10.691, 0, NVIDIA L40S, 6832, 46068, 0, 0, 106.57
2026/06/16 06:28:11.769, 0, NVIDIA L40S, 7072, 46068, 0, 0, 106.72
2026/06/16 06:28:12.830, 0, NVIDIA L40S, 6425, 46068, 0, 0, 107.13
2026/06/16 06:28:13.866, 0, NVIDIA L40S, 7006, 46068, 1, 0, 107.07
2026/06/16 06:28:14.902, 0, NVIDIA L40S, 6582, 46068, 10, 0, 109.76
2026/06/16 06:28:15.940, 0, NVIDIA L40S, 6602, 46068, 0, 0, 107.79
2026/06/16 06:28:16.980, 0, NVIDIA L40S, 6602, 46068, 0, 0, 106.33
2026/06/16 06:28:18.031, 0, NVIDIA L40S, 6602, 46068, 15, 8, 106.57
2026/06/16 06:28:19.068, 0, NVIDIA L40S, 6648, 46068, 32, 16, 115.30
2026/06/16 06:28:20.108, 0, NVIDIA L40S, 7504, 46068, 1, 0, 107.78
2026/06/16 06:28:21.160, 0, NVIDIA L40S, 7506, 46068, 2, 1, 106.37
2026/06/16 06:28:22.206, 0, NVIDIA L40S, 7126, 46068, 2, 1, 107.76
2026/06/16 06:28:23.385, 0, NVIDIA L40S, 7128, 46068, 1, 0, 130.79
2026/06/16 06:28:24.448, 0, NVIDIA L40S, 7128, 46068, 0, 0, 117.39
2026/06/16 06:28:25.492, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.42
2026/06/16 06:28:26.557, 0, NVIDIA L40S, 7128, 46068, 14, 11, 147.63
2026/06/16 06:28:27.606, 0, NVIDIA L40S, 7128, 46068, 40, 24, 131.53
2026/06/16 06:28:28.652, 0, NVIDIA L40S, 7128, 46068, 27, 17, 148.75
2026/06/16 06:28:29.693, 0, NVIDIA L40S, 7128, 46068, 1, 0, 128.62
2026/06/16 06:28:30.743, 0, NVIDIA L40S, 7128, 46068, 40, 24, 135.47
2026/06/16 06:28:31.784, 0, NVIDIA L40S, 7128, 46068, 1, 0, 143.33
2026/06/16 06:28:32.834, 0, NVIDIA L40S, 6497, 46068, 0, 0, 106.55
2026/06/16 06:28:33.882, 0, NVIDIA L40S, 7128, 46068, 1, 0, 109.62
2026/06/16 06:28:34.929, 0, NVIDIA L40S, 7128, 46068, 8, 3, 117.79
2026/06/16 06:28:36.001, 0, NVIDIA L40S, 6465, 46068, 0, 0, 114.11
2026/06/16 06:28:37.053, 0, NVIDIA L40S, 7128, 46068, 16, 12, 135.38
2026/06/16 06:28:38.091, 0, NVIDIA L40S, 7128, 46068, 8, 3, 140.45
2026/06/16 06:28:39.151, 0, NVIDIA L40S, 7128, 46068, 1, 0, 128.35
2026/06/16 06:28:40.224, 0, NVIDIA L40S, 6872, 46068, 0, 0, 106.10
2026/06/16 06:28:41.314, 0, NVIDIA L40S, 7128, 46068, 8, 3, 140.34
2026/06/16 06:28:42.396, 0, NVIDIA L40S, 7128, 46068, 1, 0, 137.14
2026/06/16 06:28:43.476, 0, NVIDIA L40S, 7041, 46068, 0, 0, 126.47
2026/06/16 06:28:44.531, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.83
2026/06/16 06:28:45.583, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.69
2026/06/16 06:28:46.648, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.33
2026/06/16 06:28:47.749, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.33
2026/06/16 06:28:48.795, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.29
2026/06/16 06:28:49.853, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.29
2026/06/16 06:28:50.915, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.29
2026/06/16 06:28:52.000, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.29
2026/06/16 06:28:53.043, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.33
2026/06/16 06:28:54.091, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.33
2026/06/16 06:28:55.161, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.29
2026/06/16 06:28:56.213, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.29
2026/06/16 06:28:57.339, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.20
2026/06/16 06:28:58.377, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.21
2026/06/16 06:28:59.457, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.21
2026/06/16 06:29:00.533, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.21
2026/06/16 06:29:01.578, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.21
2026/06/16 06:29:02.639, 0, NVIDIA L40S, 7112, 46068, 0, 0, 106.81
2026/06/16 06:29:03.699, 0, NVIDIA L40S, 6465, 46068, 0, 0, 106.56
2026/06/16 06:29:04.773, 0, NVIDIA L40S, 7128, 46068, 3, 0, 106.95
2026/06/16 06:29:05.812, 0, NVIDIA L40S, 6622, 46068, 3, 0, 108.51
2026/06/16 06:29:06.857, 0, NVIDIA L40S, 6622, 46068, 12, 1, 108.80
2026/06/16 06:29:07.899, 0, NVIDIA L40S, 6642, 46068, 0, 0, 111.43
2026/06/16 06:29:08.952, 0, NVIDIA L40S, 6708, 46068, 0, 0, 128.81
2026/06/16 06:29:10.053, 0, NVIDIA L40S, 7546, 46068, 3, 2, 134.71
2026/06/16 06:29:11.093, 0, NVIDIA L40S, 7168, 46068, 8, 3, 115.24
2026/06/16 06:29:12.202, 0, NVIDIA L40S, 7168, 46068, 1, 0, 147.64
2026/06/16 06:29:13.246, 0, NVIDIA L40S, 7168, 46068, 31, 19, 121.38
2026/06/16 06:29:14.295, 0, NVIDIA L40S, 7168, 46068, 1, 0, 135.20
2026/06/16 06:29:15.363, 0, NVIDIA L40S, 7168, 46068, 33, 20, 128.14
2026/06/16 06:29:16.481, 0, NVIDIA L40S, 6521, 46068, 0, 0, 118.88
2026/06/16 06:29:17.558, 0, NVIDIA L40S, 7152, 46068, 38, 0, 107.44
2026/06/16 06:29:18.661, 0, NVIDIA L40S, 7168, 46068, 8, 3, 115.35
2026/06/16 06:29:19.754, 0, NVIDIA L40S, 7168, 46068, 8, 3, 164.94
2026/06/16 06:29:20.808, 0, NVIDIA L40S, 7168, 46068, 15, 7, 152.79
2026/06/16 06:29:21.866, 0, NVIDIA L40S, 7168, 46068, 40, 24, 126.22
2026/06/16 06:29:22.946, 0, NVIDIA L40S, 7168, 46068, 8, 3, 136.11
2026/06/16 06:29:24.060, 0, NVIDIA L40S, 6505, 46068, 0, 0, 110.51
2026/06/16 06:29:25.143, 0, NVIDIA L40S, 7168, 46068, 8, 3, 109.66
2026/06/16 06:29:26.183, 0, NVIDIA L40S, 7168, 46068, 10, 7, 136.52
2026/06/16 06:29:27.260, 0, NVIDIA L40S, 7168, 46068, 8, 3, 130.80
2026/06/16 06:29:28.316, 0, NVIDIA L40S, 7168, 46068, 8, 3, 148.08
2026/06/16 06:29:29.353, 0, NVIDIA L40S, 7168, 46068, 8, 3, 141.33
2026/06/16 06:29:30.429, 0, NVIDIA L40S, 7168, 46068, 0, 0, 116.55
2026/06/16 06:29:31.542, 0, NVIDIA L40S, 7081, 46068, 0, 0, 107.61
2026/06/16 06:29:32.603, 0, NVIDIA L40S, 7081, 46068, 0, 0, 107.58
2026/06/16 06:29:33.655, 0, NVIDIA L40S, 7081, 46068, 0, 0, 107.54
2026/06/16 06:29:34.738, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.54
2026/06/16 06:29:35.789, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.32
2026/06/16 06:29:36.828, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.30
2026/06/16 06:29:37.868, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.30
2026/06/16 06:29:38.908, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.27
2026/06/16 06:29:39.962, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.27
2026/06/16 06:29:41.027, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.27
2026/06/16 06:29:42.068, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.27
2026/06/16 06:29:43.101, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.30
2026/06/16 06:29:44.222, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.30
2026/06/16 06:29:45.310, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.30
2026/06/16 06:29:46.352, 0, NVIDIA L40S, 6505, 46068, 0, 0, 107.18
2026/06/16 06:29:47.388, 0, NVIDIA L40S, 7152, 46068, 22, 0, 107.61
2026/06/16 06:29:48.445, 0, NVIDIA L40S, 6505, 46068, 7, 0, 107.44
2026/06/16 06:29:49.497, 0, NVIDIA L40S, 7168, 46068, 26, 0, 107.79
2026/06/16 06:29:50.571, 0, NVIDIA L40S, 6662, 46068, 11, 0, 110.31
2026/06/16 06:29:51.626, 0, NVIDIA L40S, 6662, 46068, 19, 1, 109.08
2026/06/16 06:29:52.664, 0, NVIDIA L40S, 6728, 46068, 10, 3, 118.47
2026/06/16 06:29:53.743, 0, NVIDIA L40S, 7566, 46068, 5, 2, 138.81
2026/06/16 06:29:54.830, 0, NVIDIA L40S, 7190, 46068, 8, 3, 110.71
2026/06/16 06:29:55.891, 0, NVIDIA L40S, 7190, 46068, 1, 0, 143.57
2026/06/16 06:29:56.947, 0, NVIDIA L40S, 7190, 46068, 33, 18, 151.76
2026/06/16 06:29:58.031, 0, NVIDIA L40S, 7190, 46068, 9, 7, 138.48
2026/06/16 06:29:59.093, 0, NVIDIA L40S, 7190, 46068, 6, 2, 141.46
2026/06/16 06:30:00.203, 0, NVIDIA L40S, 7190, 46068, 0, 0, 125.33
2026/06/16 06:30:01.260, 0, NVIDIA L40S, 7058, 46068, 0, 0, 107.26
2026/06/16 06:30:02.313, 0, NVIDIA L40S, 7190, 46068, 40, 24, 108.39
2026/06/16 06:30:03.388, 0, NVIDIA L40S, 7190, 46068, 25, 16, 161.23
2026/06/16 06:30:04.512, 0, NVIDIA L40S, 7190, 46068, 1, 0, 133.81
2026/06/16 06:30:05.611, 0, NVIDIA L40S, 7190, 46068, 40, 24, 138.54
2026/06/16 06:30:06.658, 0, NVIDIA L40S, 7190, 46068, 1, 0, 143.15
2026/06/16 06:30:07.725, 0, NVIDIA L40S, 6527, 46068, 0, 0, 133.00
2026/06/16 06:30:08.794, 0, NVIDIA L40S, 7190, 46068, 31, 0, 107.47
2026/06/16 06:30:09.950, 0, NVIDIA L40S, 7190, 46068, 30, 16, 130.37
2026/06/16 06:30:10.997, 0, NVIDIA L40S, 7190, 46068, 20, 14, 158.56
2026/06/16 06:30:12.058, 0, NVIDIA L40S, 7190, 46068, 1, 0, 128.61
2026/06/16 06:30:13.103, 0, NVIDIA L40S, 7190, 46068, 19, 9, 148.66
2026/06/16 06:30:14.148, 0, NVIDIA L40S, 7190, 46068, 23, 15, 131.40
2026/06/16 06:30:15.231, 0, NVIDIA L40S, 7103, 46068, 2, 0, 122.05
2026/06/16 06:30:16.315, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.95
2026/06/16 06:30:17.406, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.85
2026/06/16 06:30:18.514, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.81
2026/06/16 06:30:19.611, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.81
2026/06/16 06:30:20.677, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.69
2026/06/16 06:30:21.713, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.69
2026/06/16 06:30:22.767, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.69
2026/06/16 06:30:23.812, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.57
2026/06/16 06:30:24.861, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.57
2026/06/16 06:30:25.913, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.57
2026/06/16 06:30:26.969, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.57
2026/06/16 06:30:28.011, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.57
2026/06/16 06:30:29.062, 0, NVIDIA L40S, 6527, 46068, 0, 0, 106.57
2026/06/16 06:30:30.101, 0, NVIDIA L40S, 7174, 46068, 0, 0, 107.20
2026/06/16 06:30:31.208, 0, NVIDIA L40S, 6694, 46068, 0, 0, 106.59
2026/06/16 06:30:32.258, 0, NVIDIA L40S, 1462, 46068, 0, 0, 108.60
2026/06/16 06:30:33.295, 0, NVIDIA L40S, 6684, 46068, 11, 0, 110.80
2026/06/16 06:30:34.457, 0, NVIDIA L40S, 6704, 46068, 0, 0, 107.36
2026/06/16 06:30:35.645, 0, NVIDIA L40S, 6770, 46068, 26, 13, 123.32
2026/06/16 06:30:36.829, 0, NVIDIA L40S, 6770, 46068, 0, 0, 113.03
2026/06/16 06:30:38.015, 0, NVIDIA L40S, 7228, 46068, 9, 1, 129.76
2026/06/16 06:30:39.066, 0, NVIDIA L40S, 7230, 46068, 1, 0, 115.11
2026/06/16 06:30:40.136, 0, NVIDIA L40S, 7230, 46068, 8, 3, 129.59
2026/06/16 06:30:41.184, 0, NVIDIA L40S, 7230, 46068, 18, 13, 149.17
2026/06/16 06:30:42.355, 0, NVIDIA L40S, 7230, 46068, 11, 8, 160.30
2026/06/16 06:30:43.431, 0, NVIDIA L40S, 7230, 46068, 1, 0, 147.61
2026/06/16 06:30:44.468, 0, NVIDIA L40S, 6567, 46068, 0, 0, 106.05
2026/06/16 06:30:45.530, 0, NVIDIA L40S, 7230, 46068, 0, 0, 107.19
2026/06/16 06:30:46.639, 0, NVIDIA L40S, 7230, 46068, 14, 11, 133.52
2026/06/16 06:30:47.705, 0, NVIDIA L40S, 7230, 46068, 40, 24, 144.19
2026/06/16 06:30:48.772, 0, NVIDIA L40S, 7230, 46068, 30, 15, 147.76
2026/06/16 06:30:49.853, 0, NVIDIA L40S, 7230, 46068, 5, 3, 145.47
2026/06/16 06:30:50.907, 0, NVIDIA L40S, 7230, 46068, 20, 14, 142.52
2026/06/16 06:30:51.947, 0, NVIDIA L40S, 6567, 46068, 0, 0, 107.26
2026/06/16 06:30:52.990, 0, NVIDIA L40S, 7230, 46068, 23, 15, 118.10
2026/06/16 06:30:54.039, 0, NVIDIA L40S, 7230, 46068, 8, 3, 123.17
2026/06/16 06:30:55.079, 0, NVIDIA L40S, 7230, 46068, 4, 2, 142.98
2026/06/16 06:30:56.134, 0, NVIDIA L40S, 7230, 46068, 40, 24, 126.04
2026/06/16 06:30:57.229, 0, NVIDIA L40S, 7230, 46068, 8, 3, 131.19
2026/06/16 06:30:58.279, 0, NVIDIA L40S, 7230, 46068, 0, 0, 147.24
